C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_08_815.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_08_815.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_08_815.jpg, 0.1467117, 0.2021559, 0, 21.4723
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_08_933.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_08_933.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_08_933.jpg, 0.3829596, 0.5553408, 0, 21.70795
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_044.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_044.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_044.jpg, 0.0440883, 0.894212, 0, 22.57997
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_159.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_159.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_159.jpg, 0, 1, 0, 23.75966
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_263.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_263.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_263.jpg, 0.3077715, 0.8217634, 0, 24.63387
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_366.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_366.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_366.jpg, 0, 0.5125245, 0, 25.16964
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_468.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_468.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_468.jpg, 0, 0.2055051, 0, 25.34108
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_570.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_570.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_570.jpg, 0, 0.513261, 0, 25.50579
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_670.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_670.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_670.jpg, 0, 0.8142623, 0, 26.06207
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_771.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_771.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_771.jpg, 0, 1, 0, 26.96853
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_888.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_888.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_888.jpg, 0, 1, 0, 28.09207
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_09_990.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_09_990.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_09_990.jpg, 0, 1, 0, 29.01777
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_100.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_100.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_100.jpg, 0, 1, 0, 30.1165
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_201.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_201.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_201.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_309.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_309.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_309.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_419.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_419.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_419.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_522.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_522.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_522.jpg, 0, 1, 0, 30.19035
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_632.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_632.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_632.jpg, 0, 0.9535876, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_733.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_733.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_733.jpg, 0.2591535, 0.6944342, 0, 30.10769
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_848.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_848.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_848.jpg, 0, 0.3093422, 0, 30.02389
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_10_956.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_10_956.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_10_956.jpg, 0, 0.02410488, 0, 29.88768
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_066.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_066.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_066.jpg, 0, 0, 0, 29.53097
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_170.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_170.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_170.jpg, 0, 0, 0, 29.23446
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_273.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_273.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_273.jpg, 0, 0, 0, 28.9409
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_376.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_376.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_376.jpg, 0, 0, 0, 28.65029
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_485.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_485.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_485.jpg, 0, 0, 0, 28.30542
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_593.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_593.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_593.jpg, 0, 0, 0, 28.02119
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_695.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_695.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_695.jpg, 0, 0, 0, 27.73983
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_801.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_801.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_801.jpg, 0, 0, 0, 27.40593
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_11_903.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_11_903.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_11_903.jpg, 0, 0, 0, 27.13075
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_022.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_022.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_022.jpg, 0, 0, 0, 26.80417
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_133.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_133.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_133.jpg, 0, 0, 0, 26.53503
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_239.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_239.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_239.jpg, 0, 0, 0, 26.21563
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_357.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_357.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_357.jpg, 0, 0, 0, 25.9524
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_467.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_467.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_467.jpg, 0, 0, 0, 25.64002
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_572.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_572.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_572.jpg, 0, 0, 0, 25.38258
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_677.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_677.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_677.jpg, 0, 0, 0, 25.12773
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_791.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_791.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_791.jpg, 0, 0, 0, 24.82529
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_12_892.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_12_892.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_12_892.jpg, 0, 0.1781139, 0, 24.62579
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_000.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_000.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_000.jpg, 0, 0.5033103, 0, 24.85292
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_107.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_107.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_107.jpg, 0, 0.8238087, 0, 25.39338
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_218.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_218.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_218.jpg, 0, 1, 0, 26.49216
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_318.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_318.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_318.jpg, 0, 1, 0, 27.43311
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_426.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_426.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_426.jpg, 0, 0.8032447, 0, 28.29256
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_530.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_530.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_530.jpg, 0, 0.4953334, 0, 28.79854
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_636.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_636.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_636.jpg, 0, 0.2155703, 0, 28.93677
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_744.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_744.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_744.jpg, -0.3654912, 0, 0, 28.57197
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_848.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_848.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_848.jpg, -0.05267428, 0, 0, 28.26883
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_13_953.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_13_953.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_13_953.jpg, 0, 0, 0, 27.97852
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_054.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_054.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_054.jpg, 0, 0, 0, 27.69645
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_163.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_163.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_163.jpg, 0, 0.366414, 0, 27.6491
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_266.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_266.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_266.jpg, 0, 0.441147, 0, 27.96558
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_368.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_368.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_368.jpg, 0, 0.1333194, 0, 28.04803
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_472.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_472.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_472.jpg, 0, 0, 0, 27.7932
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_584.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_584.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_584.jpg, 0, 0.3335169, 0, 27.68969
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_693.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_693.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_693.jpg, 0, 0.6316125, 0, 27.99104
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_804.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_804.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_804.jpg, 0, 0.3348381, 0, 28.38612
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_14_908.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_14_908.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_14_908.jpg, 0, 0.05062023, 0, 28.32547
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_010.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_010.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_010.jpg, 0, 0, 0, 28.04815
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_113.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_113.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_113.jpg, -0.0563895, 0, 0, 27.76565
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_217.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_217.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_217.jpg, -0.3608196, 0, 0, 27.41154
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_318.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_318.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_318.jpg, -0.09562805, 0, 0, 27.05273
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_423.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_423.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_423.jpg, 0, 0, 0, 26.77288
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_530.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_530.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_530.jpg, 0, 0, 0, 26.50259
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_629.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_629.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_629.jpg, 0, 0, 0, 26.23628
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_733.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_733.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_733.jpg, 0, 0, 0, 25.97281
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_833.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_833.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_833.jpg, -0.2560608, 0, 0, 25.67065
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_15_940.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_15_940.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_15_940.jpg, -0.6173025, 0, 0, 25.12159
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_052.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_052.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_052.jpg, -0.2813076, 0, 0, 24.82839
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_158.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_158.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_158.jpg, 0, 0, 0, 24.52351
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_268.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_268.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_268.jpg, 0, 0, 0, 24.2696
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_377.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_377.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_377.jpg, 0, 0, 0, 24.02367
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_486.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_486.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_486.jpg, 0, 0, 0, 23.73449
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_588.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_588.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_588.jpg, -0.1959483, 0, 0, 23.48098
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_693.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_693.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_693.jpg, -0.4671123, 0, 0, 23.10916
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_815.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_815.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_815.jpg, -0.1518548, 0, 0, 22.79625
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_16_925.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_16_925.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_16_925.jpg, -0.1044771, 0, 0, 22.50235
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_030.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_030.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_030.jpg, -0.3859734, 0, 0, 22.21702
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_132.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_132.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_132.jpg, -0.1575585, 0, 0, 21.98655
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_238.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_238.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_238.jpg, 0, 0, 0, 21.70942
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_342.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_342.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_342.jpg, -0.199935, 0, 0, 21.48487
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_453.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_453.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_453.jpg, -0.4865718, 0, 0, 21.14658
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_558.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_558.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_558.jpg, -0.7574808, 0, 0, 20.55755
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_670.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_670.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_670.jpg, -0.421901, 0, 0, 20.3609
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_772.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_772.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_772.jpg, -0.1562651, 0, 0, 20.12118
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_875.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_875.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_875.jpg, 0, 0, 0, 20.01423
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_17_982.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_17_982.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_17_982.jpg, -0.1585011, 0, 0, 19.78486
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_090.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_090.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_090.jpg, -0.4824642, 0, 0, 19.22756
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_197.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_197.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_197.jpg, -0.7620429, 0, 0, 19.10441
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_302.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_302.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_302.jpg, -0.491604, 0, 0, 18.85927
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_404.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_404.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_404.jpg, -0.1841083, 0, 0, 18.26782
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_515.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_515.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_515.jpg, 0, 0.0404772, 0, 18.48519
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_617.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_617.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_617.jpg, 0, 0.3532299, 0, 18.12309
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_722.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_722.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_722.jpg, 0, 0.6996065, 0, 18.78971
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_825.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_825.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_825.jpg, -0.3079989, 0.8262518, 0, 19.79419
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_18_927.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_18_927.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_18_927.jpg, -0.6117057, 0.522545, 0, 20.08104
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_19_042.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_19_042.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_19_042.jpg, -0.26436, 0.1751993, 0, 20.20995
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_19_154.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_19_154.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_19_154.jpg, 0, 0, 0, 20.34728
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_59_19_269.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_59_19_269.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_59_19_269.jpg, -0.08911709, 0, 0, 20.10589
